"BirdID","date.time","Index","x","y","z","speed_2d","behaviour","annotation.method"
6381,2018-07-05 10:46:54,91,0.0976953907815631,0.13835548990645,1.03866862457171,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,92,0.100701402805611,0.137863121614968,1.03915810083211,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,93,0.0781563126252505,0.164451009354998,1.01174743024963,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,94,-0.0190380761523046,0.196947316592811,0.976994615761136,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,95,-0.195390781563126,0.186607582471689,0.985315712187959,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,96,-0.358216432865731,0.086164451009355,0.969652471855115,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,97,-0.397795591182365,0.112752338749385,0.926089084679393,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,98,-0.350701402805611,0.0846873461349089,0.939794419970631,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,99,-0.264529058116232,-0.0068931560807484,1.08859520313265,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,100,-0.107715430861723,0.0379123584441162,1.15075868820362,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,101,0.0470941883767535,0.0566223535204333,1.10425844346549,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,102,0.155811623246493,-0.0113244707040867,0.987763093489966,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,103,0.145791583166333,-0.086656819300837,0.934410181106216,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,104,0.151302605210421,-0.0580994583948794,0.955457660303475,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,105,0.184869739478958,-0.051698670605613,0.980910425844347,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,106,0.200400801603206,-0.129000492368291,0.999510523739599,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,107,0.131763527054108,-0.0713934022648941,1.00978952520803,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,108,0,-0.0664697193500739,1.00440528634361,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,109,-0.154809619238477,-0.0364352535696701,0.998531571218796,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,110,-0.329659318637275,0.0832102412604628,0.947626040137053,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,111,-0.450901803607214,0.168389955686854,0.976994615761136,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,112,-0.30310621242485,0.180206794682422,0.969162995594714,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,113,-0.0135270541082164,0.271294928606598,1.32599118942731,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,114,0.132264529058116,-0.0502215657311669,1.22515907978463,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,115,0.159318637274549,0.0989660265878877,0.956436612824278,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,116,0.173346693386774,0.285573609059577,0.97503671071953,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,117,0.132264529058116,0.215657311669129,0.908467939304944,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,118,0.0821643286573146,0.231413096996553,0.943220753793441,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,119,0.0215430861723447,0.159034958148695,1.04356338717572,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,120,-0.0245490981963928,0.182176267848351,1.0342633382281,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,121,-0.229458917835671,0.153126538650911,0.872246696035242,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,122,-0.436372745490982,0.150172328902019,0.918257464512971,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,123,-0.334168336673347,0.051698670605613,0.95007342143906,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,124,-0.207414829659319,0.0487444608567208,1.04601076847773,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,125,-0.0395791583166333,0.0147710487444609,1.24522760646109,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,126,0.0470941883767535,0.0384047267355982,1.11698482623593,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,127,0.0686372745490982,-0.0605612998522895,0.967205090553108,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,128,0.0911823647294589,-0.149187592319055,0.957905041605482,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,129,0.0425851703406814,-0.125061546036435,0.998042094958394,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,130,0.0225450901803607,-0.0369276218611521,0.988252569750367,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,131,0.0110220440881764,-0.0477597242737568,1.01811062163485,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,132,-0.0375751503006012,-0.0536681437715411,1.02887909936368,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,133,-0.144789579158317,-0.0369276218611521,0.986294664708762,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,134,-0.277054108216433,-0.00443131462333826,0.983847283406755,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,135,-0.356713426853707,-0.0201870999507632,0.95349975526187,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,136,-0.370741482965932,0.0802560315115707,0.955947136563877,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,137,-0.324148296593186,0.113244707040867,0.991189427312775,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,138,-0.256513026052104,0.0221565731166913,1.07440039158101,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,139,-0.0856713426853707,0.0969965534219596,1.14684287812041,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,140,0.063627254509018,0.0817331363860167,1.06607929515419,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,141,0.172344689378758,0.180206794682422,0.949094468918257,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,142,0.145791583166333,0.202855736090596,0.946647087616251,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,143,0.144288577154309,0.220088626292467,0.951052373959863,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,144,0.152805611222445,0.244214672575086,0.977484092021537,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,145,0.150801603206413,0.193500738552437,0.99657366617719,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,146,0.0846693386773547,0.17725258493353,0.984826235927557,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,147,0.00551102204408818,0.20876415558838,0.993147332354381,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,148,-0.0956913827655311,0.233382570162482,0.983357807146353,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,149,-0.281563126252505,0.154603643525357,0.949094468918257,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,150,-0.337675350701403,0.133924175283112,0.942241801272638,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,151,-0.332164328657315,0.215164943377646,0.949094468918257,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,152,-0.230460921843687,0.31806991629739,0.997063142437592,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,153,-0.202404809619238,0.225504677498769,1.03768967205091,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,154,-0.0736472945891784,0.127523387493845,1.18502202643172,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,155,0.101703406813627,0.160512063023141,1.1781693587861,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,156,0.418336673346693,-0.0837026095519448,0.932941752325012,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,157,0.268537074148297,0.0536681437715411,0.907488986784141,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,158,0.188376753507014,-0.0103397341211226,0.894762604013705,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,159,0.197895791583166,-0.0433284096504185,0.957415565345081,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,160,0.172344689378758,-0.0723781388478582,0.984336759667156,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,161,0.00100200400801603,-0.0403741999015263,0.953010279001468,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,162,-0.20190380761523,0.0305268340718858,0.977973568281938,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,163,-0.24248496993988,0.160512063023141,1.02790014684288,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,164,-0.136773547094188,0.276218611521418,1.22809593734704,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,165,-0.00851703406813627,0.0384047267355982,1.18208516886931,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,166,0.154809619238477,0.148202855736091,0.840430739109153,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,167,0.166833667334669,0.261447562776957,1.08516886930984,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,168,0.228456913827655,0.280157557853274,0.956926089084679,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,169,0.171342685370741,0.256523879862137,0.955947136563877,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,170,0.0981963927855711,0.231413096996553,0.941262848751836,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,171,-0.0696392785571142,0.217134416543575,0.994615761135585,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,172,-0.330160320641283,0.212703101920236,0.953010279001468,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,173,-0.438376753507014,0.325455440669621,1.0352422907489,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,174,-0.346192384769539,0.128015755785327,0.962310327949094,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,175,0.0410821643286573,-0.0837026095519448,1.09936368086148,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,176,0.261022044088176,-0.181191531265387,1.23201174743025,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,177,0.0761523046092184,-0.0157557853274249,1,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,178,0.00701402805611222,-0.0935499753815854,0.886930983847283,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,179,0.0215430861723447,-0.13835548990645,0.930983847283407,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,180,-0.0390781563126252,-0.107336287543082,0.945668135095448,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,181,-0.179859719438878,-0.051206302314131,1.02594224180127,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,182,-0.328156312625251,0.0664697193500739,0.995594713656388,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,183,-0.401803607214429,0.0969965534219596,1.01321585903084,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,184,-0.382765531062124,0.0315115706548498,0.980420949583945,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,185,-0.178356713426854,0.0733628754308223,1.09495839451787,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,186,0.0160320641282565,0.0433284096504185,1.14733235438081,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,187,0.232464929859719,0.0477597242737568,1.02692119432208,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,188,0.175350701402806,0.0950270802560315,0.929515418502203,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,189,0.145791583166333,0.197439684884293,0.888888888888889,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,190,0.145791583166333,0.211718365337272,0.961820851688693,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,191,0.0966933867735471,0.133924175283112,1.00293685756241,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,192,0.0130260521042084,0.157557853274249,1.04650024473813,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,193,-0.062124248496994,0.174298375184638,1.05482134116495,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,194,-0.176352705410822,0.113737075332349,0.992168379833578,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,195,-0.32314629258517,0.052191038897095,0.9285364659814,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,196,-0.395791583166333,0.20876415558838,0.948604992657856,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,197,-0.408316633266533,0.13343180699163,0.916789035731767,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,198,-0.347194388777555,0.0551452486459872,0.97846304454234,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,199,-0.229458917835671,0.112752338749385,1.14047968673519,0.659267196639269,"beg","graphical"
6381,2018-07-05 10:46:54,200,-0.132765531062124,0.14081733136386,1.10181106216349,0.659267196639269,"beg","graphical"
6381,2018-07-05 11:06:29,1,-0.270541082164329,0.0723781388478582,0.965736661771904,0.0410685743183722,"beg","graphical"
6381,2018-07-05 11:06:29,2,-0.271042084168337,0.0526834071885771,1.01762114537445,0.0410685743183722,"beg","graphical"
6381,2018-07-05 11:06:29,3,-0.217935871743487,0.0551452486459872,0.999021047479197,0.0410685743183722,"beg","graphical"
6381,2018-07-05 11:06:29,4,-0.301603206412826,0.0674544559330379,0.992657856093979,0.0410685743183722,"beg","graphical"
6381,2018-07-05 11:06:29,5,-0.249498997995992,0.0669620876415559,1.01370533529124,0.0410685743183722,"beg","graphical"
6381,2018-07-05 11:06:29,6,-0.369238476953908,0.0482520925652388,0.976015663240333,0.0410685743183722,"beg","graphical"
6381,2018-07-05 11:06:29,7,-0.406312625250501,0.105366814377154,0.921683798335781,0.0410685743183722,"beg","graphical"
6381,2018-07-05 11:06:29,8,-0.12625250501002,0.0920728705071393,1.10915320606951,0.0410685743183722,"beg","graphical"
6381,2018-07-05 11:06:29,9,-0.0961923847695391,0.0497291974396849,1.08321096426823,0.0410685743183722,"beg","graphical"
6381,2018-07-05 11:06:29,10,-0.171342685370741,0.0482520925652388,1.00538423886441,0.0410685743183722,"beg","graphical"
6381,2018-07-05 11:06:29,11,-0.228957915831663,0.0615460364352536,0.97503671071953,0.0410685743183722,"beg","graphical"
6381,2018-07-05 11:06:29,12,-0.25501002004008,0.0645002461841457,0.971120900636319,0.0410685743183722,"beg","graphical"
6381,2018-07-05 11:06:29,13,-0.268036072144289,0.0876415558838011,0.973568281938326,0.0410685743183722,"beg","graphical"
6381,2018-07-05 11:06:29,14,-0.282064128256513,0.14574101427868,0.974547234459129,0.0410685743183722,"beg","graphical"
6381,2018-07-05 11:06:29,15,-0.308617234468938,0.0231413096996553,1.02349486049927,0.0410685743183722,"beg","graphical"
6381,2018-07-05 11:06:29,16,-0.295090180360721,0.193500738552437,0.985315712187959,0.0410685743183722,"beg","graphical"
6381,2018-07-05 11:06:29,17,-0.306112224448898,0.276218611521418,0.891825746451297,0.0410685743183722,"beg","graphical"
6381,2018-07-05 11:06:29,18,-0.369238476953908,-0.0256031511570655,1.05971610376897,0.0410685743183722,"beg","graphical"
6381,2018-07-05 11:06:29,19,-0.362725450901804,0.123584441161989,0.956436612824278,0.0410685743183722,"beg","graphical"
6381,2018-07-05 11:06:29,20,-0.315130260521042,0.140324963072378,0.973078805677925,0.0410685743183722,"beg","graphical"
6381,2018-07-05 11:06:29,21,-0.244488977955912,0.0679468242245199,1.04454233969652,0.0410685743183722,"beg","graphical"
6381,2018-07-05 11:06:29,22,-0.263527054108216,0.0910881339241753,1.01027900146843,0.0410685743183722,"beg","graphical"
6381,2018-07-05 11:06:29,23,-0.235971943887776,0.0901033973412112,0.826235927557513,0.0410685743183722,"beg","graphical"
6381,2018-07-05 11:06:29,24,-0.254509018036072,0.13589364844904,1.05580029368576,0.0410685743183722,"beg","graphical"
6381,2018-07-05 11:06:29,25,-0.350200400801603,0.0182176267848351,0.825746451297112,0.0410685743183722,"beg","graphical"
6381,2018-07-05 11:06:29,26,-0.30811623246493,0.100443131462334,0.980910425844347,0.0410685743183722,"beg","graphical"
6381,2018-07-05 11:06:29,27,-0.419839679358717,0.117183653372723,0.949094468918257,0.0410685743183722,"beg","graphical"
6381,2018-07-05 11:06:29,28,-0.393787575150301,0.051206302314131,0.944689182574645,0.0410685743183722,"beg","graphical"
6381,2018-07-05 11:06:29,29,-0.251503006012024,0.0654849827671098,1.05041605482134,0.0410685743183722,"beg","graphical"
6381,2018-07-05 11:06:29,30,-0.1187374749499,0.0536681437715411,1.05139500734214,0.0410685743183722,"beg","graphical"
6381,2018-07-05 11:06:29,31,-0.199899799599198,0.0645002461841457,1.02104747919726,0.0410685743183722,"beg","graphical"
6381,2018-07-05 11:06:29,32,-0.193386773547094,0.0128015755785327,1.01174743024963,0.0410685743183722,"beg","graphical"
6381,2018-07-05 11:06:29,33,-0.261523046092184,0.0443131462333826,0.965736661771904,0.0410685743183722,"beg","graphical"
6381,2018-07-05 11:06:29,34,-0.276553106212425,0.0315115706548498,1,0.0410685743183722,"beg","graphical"
6381,2018-07-05 11:06:29,35,-0.272545090180361,0.0108321024126046,0.966715614292707,0.0410685743183722,"beg","graphical"
6381,2018-07-05 11:06:29,36,-0.36372745490982,-0.0605612998522895,0.915810083210964,0.0410685743183722,"beg","graphical"
6381,2018-07-05 11:06:29,37,-0.320140280561122,-0.0236336779911374,1.01370533529124,0.0410685743183722,"beg","graphical"
6381,2018-07-05 11:06:29,38,-0.277054108216433,0.00147710487444609,1.03768967205091,0.0410685743183722,"beg","graphical"
